GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Random,EDF,Uniform,Hard,2000,10000,0.00,7,150,4,0,36.82,0.01,5400671,0,Timeout
Random,EDF,Uniform,Hard,2000,5000,0.00,7,911,13,0,95.68,0.00,5400501,9479,Timeout
Random,EDF,Uniform,Hard,2000,5000,0.00,7,909,12,0,96.20,0.00,5400298,9597,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,258,6,0,57.53,0.01,5400011,1259,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,12,0,90.11,0.04,5400845,0,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,238,6,0,55.22,0.01,5400033,1047,Timeout
Random,EDF,Uniform,Hard,2000,10000,0.00,7,315,7,0,64.23,0.01,5400333,1926,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,11,0,88.44,0.04,5401290,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,7,300,8,0,59.72,0.03,5407000,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,10,0,90.89,0.04,5400884,0,Timeout
Random,EDF,Uniform,Hard,2000,20000,0.01,8,200,10,0,90.98,0.04,5401609,0,Timeout
Random,EDF,Uniform,Hard,2000,50000,0.01,8,300,13,0,95.63,0.07,5405944,0,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,509,10,0,80.12,0.05,5400016,105,Timeout
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.16,2,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Springs,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.75,160,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,162,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,161,12,Max. coverage
Springs,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,161,12,Max. coverage
Random,EDF,Uniform,Hard,2000,50000,0.01,7,300,7,0,59.94,0.03,5412180,0,Timeout
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2552,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.84,2578,49,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,2550,48,Max. coverage
Springs,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.82,2571,48,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,14566,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,14451,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.92,14495,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.08,0,0,Max. coverage
Springs,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.90,14282,60,Max. coverage
Random,EDF,Uniform,Soft,100,100,0.01,12,1,1,0,100.00,0.00,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.24,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,1000,0.10,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,2000,0.20,12,1,1,0,100.00,0.10,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.25,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.20,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,5000,0.50,12,1,1,0,100.00,0.18,2,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Uniform,Soft,100,10000,1.00,12,1,1,0,100.00,0.70,5,0,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,278,13,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,161,12,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,267,12,Max. coverage
Random,EDF,Uniform,Soft,100,20000,2.00,12,2,2,0,100.00,0.79,227,12,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.90,3880,49,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,4014,48,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.88,4247,48,Max. coverage
Random,EDF,Uniform,Soft,100,50000,5.00,12,5,5,0,100.00,0.82,3820,48,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,24204,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.13,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,20,12,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,83,12,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.85,25125,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.93,26121,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.14,1,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,20,12,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,20,12,Max. coverage
Random,EDF,Uniform,Soft,100,100000,10.00,12,10,10,0,100.00,0.88,24854,60,Max. coverage
Springs,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.15,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,79,12,Max. coverage
Springs,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.16,20,12,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,79,12,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,732,41,Max. coverage
Springs,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.76,79,12,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,749,42,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,710,40,Max. coverage
Springs,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,690,39,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,11604,119,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,11429,118,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,11467,118,Max. coverage
Springs,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.93,10800,110,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,828077,347,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.17,22,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,128,13,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,39,39,0,100.00,0.16,831915,356,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.10,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,23,12,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,39,38,0,100.00,0.16,831739,347,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Uniform,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,840549,367,Max. coverage
Random,EDF,Uniform,Medium,100,100,0.01,12,1,1,0,100.00,0.01,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,200,0.02,12,1,1,0,100.00,0.02,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,500,0.05,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.18,20,12,Max. coverage
Random,EDF,Uniform,Medium,100,1000,0.10,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,122,13,Max. coverage
Random,EDF,Uniform,Medium,100,2000,0.20,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.86,1076,38,Max. coverage
Random,EDF,Uniform,Medium,100,5000,0.50,12,2,2,0,100.00,0.19,23,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,113,12,Max. coverage
Random,EDF,Uniform,Medium,100,10000,1.00,12,2,2,0,100.00,0.79,118,13,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.83,1123,36,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.83,1038,38,Max. coverage
Random,EDF,Uniform,Medium,100,20000,2.00,12,4,4,0,100.00,0.79,997,38,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,19413,113,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.88,19961,115,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.85,19066,111,Max. coverage
Random,EDF,Uniform,Medium,100,50000,5.00,12,10,10,0,100.00,0.92,19868,115,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,39,38,0,100.00,0.16,1523002,358,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,22,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,308,75,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,636,36,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,41,41,0,100.00,0.15,1554106,378,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.19,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,22,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,267,64,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,637,36,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,40,39,0,100.00,0.16,1550644,361,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.21,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.27,22,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.30,309,76,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,607,36,Max. coverage
Random,EDF,Uniform,Medium,100,100000,10.00,7,40,40,0,100.00,0.16,1552096,362,Max. coverage
Springs,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Springs,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Springs,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.26,22,24,Max. coverage
Springs,EDF,Uniform,Hard,100,5000,0.50,12,7,7,0,100.00,0.31,317,77,Max. coverage
Springs,EDF,Uniform,Hard,100,10000,1.00,12,13,13,0,100.00,0.33,626,36,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,42,42,0,100.00,0.15,74110,382,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,71787,356,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,42,42,0,100.00,0.15,74291,382,Max. coverage
Springs,EDF,Uniform,Hard,100,20000,2.00,7,39,39,0,100.00,0.16,72224,348,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,1339,0,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,103,102,0,100.00,0.15,33180,44,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,101,100,0,100.00,0.16,9875,12,Max. coverage
Springs,EDF,Uniform,Hard,100,50000,5.00,7,106,104,0,100.00,0.15,58294,69,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,194,192,0,100.00,0.16,1150442,165,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.18,6,12,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.31,36,26,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.41,479,67,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.41,972,28,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,134482,366,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,98,0,100.00,0.16,2194,0,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,198,195,0,100.00,0.16,1539734,216,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.09,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.28,32,26,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.40,476,71,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.45,1011,28,Max. coverage
Random,EDF,Uniform,Hard,2000,50000,0.01,7,300,6,0,59.58,0.03,5409396,0,Timeout
Springs,EDF,Uniform,Hard,100,100000,10.00,7,198,194,0,100.00,0.16,1602903,211,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.23,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.22,6,12,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.32,38,25,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.42,466,65,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.39,1025,31,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,40,40,0,100.00,0.16,137416,370,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,6196,2,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,42,42,0,100.00,0.15,141781,395,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,2041,0,Max. coverage
Springs,EDF,Uniform,Hard,100,100000,10.00,7,200,198,0,100.00,0.16,1770107,232,Max. coverage
Random,EDF,Uniform,Hard,100,100,0.01,12,1,1,0,100.00,0.05,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,200,0.02,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,500,0.05,12,1,1,0,100.00,0.23,0,0,Max. coverage
Random,EDF,Uniform,Hard,100,1000,0.10,12,2,2,0,100.00,0.20,4,12,Max. coverage
Random,EDF,Uniform,Hard,100,2000,0.20,12,3,3,0,100.00,0.30,34,27,Max. coverage
Random,EDF,Uniform,Hard,100,5000,0.50,12,6,6,0,100.00,0.44,459,69,Max. coverage
Random,EDF,Uniform,Hard,100,10000,1.00,12,12,12,0,100.00,0.40,1119,32,Max. coverage
Random,EDF,Uniform,Hard,100,20000,2.00,7,41,41,0,100.00,0.15,139132,378,Max. coverage
Random,EDF,Uniform,Hard,100,50000,5.00,7,100,100,0,100.00,0.16,1460,0,Max. coverage
Random,EDF,Uniform,Hard,2000,100000,0.03,7,500,11,0,78.18,0.05,5412258,0,Timeout
Random,EDF,Uniform,Hard,2000,100000,0.03,7,500,9,0,78.68,0.05,5408435,0,Timeout
Random,EDF,Uniform,Hard,100,100000,10.00,7,193,190,0,100.00,0.16,2592537,156,Max. coverage
Random,EDF,Uniform,Hard,100,100000,10.00,7,192,188,0,100.00,0.16,2329628,145,Max. coverage
Random,EDF,Uniform,Hard,100,100000,10.00,7,193,191,0,100.00,0.16,2547299,162,Max. coverage
Random,EDF,Uniform,Hard,100,100000,10.00,7,194,191,0,100.00,0.16,2574706,167,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Uniform,Soft,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
