GW Pos. Heuristic,ED Sched. Method,Position distr.,Periods distr.,Map size,ED Number,ED Dens. (1/m^2),Max. SF,GW Number,Channels used,ED Unfeas. Instances,Coverage %,GW Avg. UF,Elapsed,Iterations,Exit condition
Springs,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.49,148,28,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.70,816,61,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.67,815,61,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.61,883,63,Max. coverage
Springs,EDF,Clouds,Soft,1000,20000,0.02,12,4,4,0,100.00,0.57,723,53,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.78,1703,14,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.75,2743,24,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.78,3152,25,Max. coverage
Springs,EDF,Clouds,Soft,1000,50000,0.05,12,8,8,0,100.00,0.77,1692,13,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,2336,6,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.15,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.19,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.43,4,4,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.48,60,13,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.62,423,40,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,5,5,0,100.00,0.65,2110,62,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,12594,23,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.18,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.43,9,9,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.35,105,25,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.66,14269,25,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.11,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.24,0,1,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.43,5,4,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.45,60,16,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.48,400,35,Max. coverage
Springs,EDF,Clouds,Soft,1000,100000,0.10,11,15,15,0,100.00,0.65,18882,31,Max. coverage
Random,EDF,Clouds,Soft,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,200,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,500,0.00,12,1,1,0,100.00,0.08,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,1000,0.00,12,1,1,0,100.00,0.32,0,0,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.62,292,28,Max. coverage
Random,EDF,Clouds,Soft,1000,2000,0.00,12,1,1,0,100.00,0.37,1,1,Max. coverage
Random,EDF,Clouds,Soft,1000,5000,0.01,12,2,2,0,100.00,0.54,74,21,Max. coverage
Random,EDF,Clouds,Soft,1000,10000,0.01,12,3,3,0,100.00,0.47,315,28,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.46,2493,70,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,5,5,0,100.00,0.66,1930,58,Max. coverage
Random,EDF,Clouds,Soft,1000,20000,0.02,12,6,6,0,100.00,0.44,2538,71,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,12,12,0,100.00,0.53,17380,53,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,9,9,0,100.00,0.74,3643,12,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,10,10,0,100.00,0.69,11770,38,Max. coverage
Random,EDF,Clouds,Soft,1000,50000,0.05,12,11,11,0,100.00,0.49,13809,40,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,9,30,15,0,100.00,0.17,356656,196,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.12,6,21,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.25,17,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.36,87,35,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,5,5,0,100.00,0.44,456,72,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.56,2223,124,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,185,185,0,97.51,0.17,7260314,84,Timeout
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,12,12,0,100.00,0.79,12243,98,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,185,184,0,97.36,0.17,7268614,83,Timeout
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,51,12,0,100.00,0.16,407641,514,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,2,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,14,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.08,3,12,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,7,14,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.16,35,27,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,4,4,0,100.00,0.37,228,48,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,7,7,0,100.00,0.36,1387,83,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.53,6318,115,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,73,13,0,100.00,0.05,844188,718,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.06,3,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.15,7,24,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.29,15,21,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.44,70,30,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,6,6,0,100.00,0.25,449,81,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,8,8,0,100.00,0.57,2891,162,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,14,14,0,100.00,0.62,9635,101,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,70,13,0,100.00,0.05,941242,773,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,1,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.07,1,12,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,3,12,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.26,18,26,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.34,88,38,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,4,4,0,100.00,0.49,321,56,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,10,10,0,100.00,0.36,2475,149,Max. coverage
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,13,13,0,100.00,0.78,14274,119,Max. coverage
Random,EDF,Clouds,Soft,1000,100000,0.10,8,78,13,0,100.00,0.05,1011542,880,Max. coverage
Springs,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.06,0,0,Max. coverage
Springs,EDF,Clouds,Medium,1000,500,0.00,12,2,2,0,100.00,0.07,1,12,Max. coverage
Springs,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.12,6,22,Max. coverage
Springs,EDF,Clouds,Medium,1000,2000,0.00,12,2,2,0,100.00,0.23,19,28,Max. coverage
Springs,EDF,Clouds,Medium,1000,5000,0.01,12,3,3,0,100.00,0.38,73,31,Max. coverage
Springs,EDF,Clouds,Medium,1000,10000,0.01,12,8,8,0,100.00,0.24,623,106,Max. coverage
Springs,EDF,Clouds,Medium,1000,20000,0.02,12,7,7,0,100.00,0.52,1813,111,Max. coverage
Random,EDF,Clouds,Hard,100,100000,10.00,7,186,185,0,98.52,0.17,7271333,84,Timeout
Springs,EDF,Clouds,Medium,1000,50000,0.05,12,11,11,0,100.00,0.80,7521,54,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,30,14,0,100.00,0.20,312031,274,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,52,10,0,100.00,0.16,544037,646,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.02,2,24,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.14,6,14,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,4,4,0,100.00,0.10,46,37,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,6,6,0,100.00,0.18,323,66,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,8,8,0,100.00,0.39,1356,89,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,11,11,0,100.00,0.53,6863,126,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,56,11,0,100.00,0.14,424323,608,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,2,2,0,100.00,0.03,1,12,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.16,1,4,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.13,7,15,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.15,40,32,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,6,6,0,100.00,0.21,358,70,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,6,6,0,100.00,0.39,983,69,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,9,9,0,100.00,0.50,4637,101,Max. coverage
Springs,EDF,Clouds,Medium,1000,100000,0.10,8,56,14,0,100.00,0.14,495712,657,Max. coverage
Random,EDF,Clouds,Medium,1000,100,0.00,12,1,1,0,100.00,0.04,0,2,Max. coverage
Random,EDF,Clouds,Medium,1000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Random,EDF,Clouds,Medium,1000,500,0.00,12,1,1,0,100.00,0.17,0,3,Max. coverage
Random,EDF,Clouds,Medium,1000,1000,0.00,12,2,2,0,100.00,0.15,7,18,Max. coverage
Random,EDF,Clouds,Medium,1000,2000,0.00,12,3,3,0,100.00,0.20,39,31,Max. coverage
Random,EDF,Clouds,Medium,1000,5000,0.01,12,6,6,0,100.00,0.22,334,66,Max. coverage
Random,EDF,Clouds,Medium,1000,10000,0.01,12,8,8,0,100.00,0.23,1392,90,Max. coverage
Random,EDF,Clouds,Medium,1000,20000,0.02,12,12,12,0,100.00,0.29,8058,141,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,26,14,0,100.00,0.23,276745,228,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,31,15,0,100.00,0.19,308792,312,Max. coverage
Random,EDF,Clouds,Medium,1000,50000,0.05,9,33,15,0,100.00,0.19,367057,322,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,8,85,15,0,100.00,0.09,2351199,1022,Max. coverage
Springs,EDF,Clouds,Hard,1000,100,0.00,12,8,8,0,100.00,0.01,32,285,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,8,8,0,100.00,0.01,35,248,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,11,11,0,100.00,0.02,105,236,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,13,13,0,100.00,0.04,257,280,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,10,13,13,0,100.00,0.08,1742,248,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,22,12,0,100.00,0.10,4908,406,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,31,7,0,100.00,0.14,13147,141,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,52,13,0,100.00,0.15,68935,103,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,8,86,15,0,100.00,0.09,2545895,1087,Max. coverage
Springs,EDF,Clouds,Hard,1000,100,0.00,12,10,10,0,100.00,0.01,14,204,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,12,12,0,100.00,0.01,40,260,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,12,12,0,100.00,0.02,139,315,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,11,14,14,0,100.00,0.03,472,279,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,11,15,15,0,100.00,0.06,1159,292,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,22,14,0,100.00,0.10,4416,411,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,34,6,0,100.00,0.12,15626,137,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,49,10,0,100.00,0.17,65007,258,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,185,15,0,100.00,0.09,3286691,1877,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,193,15,0,100.00,0.08,3417478,1910,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,194,13,0,99.05,0.03,7200848,2755,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,8,8,0,100.00,0.01,11,162,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,9,9,0,100.00,0.01,29,198,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,13,13,0,100.00,0.02,90,255,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,12,12,0,100.00,0.04,262,262,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,10,15,15,0,100.00,0.07,1787,320,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,26,13,0,100.00,0.08,5636,507,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,8,31,8,0,100.00,0.13,22087,166,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,54,11,0,100.00,0.15,71278,152,Max. coverage
Random,EDF,Clouds,Medium,1000,100000,0.10,7,196,11,0,99.44,0.03,7203026,2714,Timeout
Springs,EDF,Clouds,Hard,1000,100,0.00,12,9,9,0,100.00,0.01,14,209,Max. coverage
Springs,EDF,Clouds,Hard,1000,200,0.00,12,9,9,0,100.00,0.01,28,202,Max. coverage
Springs,EDF,Clouds,Hard,1000,500,0.00,12,11,11,0,100.00,0.02,103,267,Max. coverage
Springs,EDF,Clouds,Hard,1000,1000,0.00,12,14,14,0,100.00,0.04,323,298,Max. coverage
Springs,EDF,Clouds,Hard,1000,2000,0.00,10,15,15,0,100.00,0.07,1982,310,Max. coverage
Springs,EDF,Clouds,Hard,1000,5000,0.01,9,22,13,0,100.00,0.10,5176,470,Max. coverage
Springs,EDF,Clouds,Hard,1000,10000,0.01,9,30,14,0,100.00,0.14,3388,54,Max. coverage
Springs,EDF,Clouds,Hard,1000,20000,0.02,8,49,11,0,100.00,0.17,44099,157,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,204,16,0,100.00,0.08,3875863,2200,Max. coverage
Springs,EDF,Clouds,Hard,1000,50000,0.05,7,176,13,0,100.00,0.09,3469324,1793,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,140,10,0,37.13,0.08,7212426,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,9,22,14,0,100.00,0.00,878,396,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,17,12,0,100.00,0.01,1869,413,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,34,8,0,100.00,0.01,6608,580,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,36,11,0,100.00,0.01,19311,701,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,32,7,0,100.00,0.03,41473,500,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,49,10,0,100.00,0.04,163051,781,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,153,11,0,37.20,0.08,7206725,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,9,17,11,0,100.00,0.00,821,386,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,20,14,0,100.00,0.01,1857,421,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,28,8,0,100.00,0.01,7618,546,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,36,9,0,100.00,0.01,17348,576,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,50,11,0,100.00,0.02,41602,760,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,61,12,0,100.00,0.07,181520,576,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,49,11,0,100.00,0.04,144834,791,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,60,13,0,100.00,0.07,177825,491,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,239,15,0,100.00,0.03,2738245,3632,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,259,18,0,100.00,0.02,3189207,4225,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,139,13,0,36.46,0.08,7211136,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,11,12,12,0,100.00,0.00,550,354,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,20,14,0,100.00,0.00,2022,403,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,34,9,0,100.00,0.01,8293,702,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,38,10,0,100.00,0.01,19431,679,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,47,10,0,100.00,0.02,48493,786,Max. coverage
Springs,EDF,Clouds,Hard,1000,100000,0.10,7,141,11,0,41.46,0.09,7208080,0,Timeout
Random,EDF,Clouds,Hard,1000,100,0.00,9,18,13,0,100.00,0.00,830,409,Max. coverage
Random,EDF,Clouds,Hard,1000,200,0.00,9,16,10,0,100.00,0.01,1915,351,Max. coverage
Random,EDF,Clouds,Hard,1000,500,0.00,8,27,7,0,100.00,0.01,7594,532,Max. coverage
Random,EDF,Clouds,Hard,1000,1000,0.00,8,36,9,0,100.00,0.01,18102,604,Max. coverage
Random,EDF,Clouds,Hard,1000,2000,0.00,8,46,12,0,100.00,0.02,48571,781,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,50,10,0,100.00,0.04,149176,748,Max. coverage
Random,EDF,Clouds,Hard,1000,5000,0.01,8,50,12,0,100.00,0.04,166495,813,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,59,11,0,100.00,0.07,167580,536,Max. coverage
Random,EDF,Clouds,Hard,1000,10000,0.01,8,62,15,0,100.00,0.06,147091,514,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,8,76,13,0,100.00,0.10,664526,471,Max. coverage
Random,EDF,Clouds,Hard,1000,20000,0.02,7,228,15,0,100.00,0.03,2529173,3554,Max. coverage
Random,EDF,Clouds,Hard,1000,50000,0.05,7,74,8,0,43.06,0.09,7213091,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,8,72,13,0,61.62,0.19,7210846,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,8,82,14,0,68.79,0.18,7207240,0,Timeout
Random,EDF,Clouds,Hard,1000,50000,0.05,8,75,15,0,65.30,0.19,7209733,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,149,11,0,41.50,0.09,7227923,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,140,10,0,36.53,0.08,7242990,0,Timeout
Random,EDF,Clouds,Hard,1000,100000,0.10,7,146,10,0,40.70,0.09,7235822,0,Timeout
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.04,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.03,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.08,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.07,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,0,1,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.16,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,500,0.00,12,1,1,0,100.00,0.17,0,0,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.13,6,23,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.13,6,22,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.13,6,23,Max. coverage
Springs,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.12,6,21,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.24,16,23,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.23,15,22,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.24,20,29,Max. coverage
Springs,EDF,Clouds,Soft,2000,2000,0.00,12,2,2,0,100.00,0.23,17,26,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.41,95,41,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.39,83,38,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.39,78,35,Max. coverage
Springs,EDF,Clouds,Soft,2000,5000,0.00,12,3,3,0,100.00,0.33,83,37,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,4,4,0,100.00,0.53,275,52,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,4,4,0,100.00,0.50,390,71,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,6,6,0,100.00,0.36,485,89,Max. coverage
Springs,EDF,Clouds,Soft,2000,10000,0.00,12,5,5,0,100.00,0.32,348,66,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,8,8,0,100.00,0.50,2234,140,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,7,7,0,100.00,0.51,1769,114,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,8,8,0,100.00,0.49,2603,158,Max. coverage
Springs,EDF,Clouds,Soft,2000,20000,0.01,12,7,7,0,100.00,0.49,2942,167,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,18,11,0,100.00,0.31,5696,13,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,17,11,0,100.00,0.32,5643,39,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,18,12,0,100.00,0.30,6979,32,Max. coverage
Springs,EDF,Clouds,Soft,2000,50000,0.01,10,19,10,0,100.00,0.29,8096,49,Max. coverage
Springs,EDF,Clouds,Soft,2000,100000,0.03,10,22,15,0,100.00,0.41,97943,483,Max. coverage
Random,EDF,Clouds,Soft,2000,100,0.00,12,1,1,0,100.00,0.04,0,12,Max. coverage
Random,EDF,Clouds,Soft,2000,200,0.00,12,1,1,0,100.00,0.06,0,3,Max. coverage
Random,EDF,Clouds,Soft,2000,500,0.00,12,2,2,0,100.00,0.08,3,15,Max. coverage
Random,EDF,Clouds,Soft,2000,1000,0.00,12,2,2,0,100.00,0.16,6,14,Max. coverage
Random,EDF,Clouds,Soft,2000,2000,0.00,12,4,4,0,100.00,0.13,53,40,Max. coverage
Random,EDF,Clouds,Soft,2000,5000,0.00,12,6,6,0,100.00,0.19,330,64,Max. coverage
