10000 100
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 11 12 12 11 11 10 9 10 10 11 11 12 11 11 11 10 8 8 10 11 11 12 12 11 11 10 9 9 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 16000
100 100 100 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 10 10 10 12 12 12 12 11 11 10 9 8 9 12 12 12 12 11 11 10 10 8 9 12 12 12 12 11 11 11 10 10 10 16000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 10 10 10 11 11 11 12 12 12 11 10 9 10 10 11 11 12 12 12 10 10 7 9 10 11 11 12 12 12 11 10 10 10 10 11 11 12 12 12 11 11 10 11 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 4000
12 12 12 11 11 11 10 10 11 11 12 12 11 11 11 10 9 10 10 11 12 12 11 11 11 10 8 9 10 11 12 12 11 11 11 10 9 10 10 11 12 12 12 11 11 11 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 8000
11 11 11 11 11 11 12 12 12 12 11 10 10 10 11 11 11 12 12 12 11 10 9 10 10 11 11 12 12 12 10 9 7 9 10 11 11 12 12 12 11 10 9 10 10 11 11 12 12 12 11 11 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 16000
12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 10 10 10 11 11 11 12 12 12 10 10 9 10 10 11 11 12 12 12 10 9 8 9 10 11 11 12 12 12 11 10 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 4000
100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 11 11 11 100 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 11 11 10 9 9 12 12 12 12 12 11 11 10 9 8 12 12 12 12 12 11 11 10 10 10 100 12 12 12 12 11 11 11 11 11 100 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 12 11 11 8000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 12 12 12 11 11 10 9 9 10 11 12 12 11 11 11 10 8 8 10 11 12 12 12 11 11 10 10 10 10 11 12 12 12 11 11 11 10 10 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 16000
12 12 12 12 11 11 11 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 11 12 12 11 11 10 10 10 10 11 11 12 11 11 11 10 8 9 10 11 11 12 11 11 11 10 9 9 10 11 11 12 12 11 11 10 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 3200
12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 10 11 11 11 11 12 12 11 11 10 9 10 10 11 11 12 12 11 10 9 7 9 10 11 11 12 12 11 10 10 9 10 10 11 11 12 12 11 11 10 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
11 11 11 12 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 10 10 11 11 11 12 12 12 12 100 9 10 10 11 11 12 12 12 12 100 7 9 10 11 11 12 12 12 12 12 9 10 10 11 11 12 12 12 12 100 10 11 11 11 11 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 11 11 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 8000
100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 10 10 10 10 12 12 12 12 11 11 10 9 9 10 12 12 12 12 11 11 10 9 9 10 12 12 12 12 11 11 10 10 10 10 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 16000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 11 12 11 11 11 10 10 10 10 11 11 12 11 11 11 10 8 9 10 11 11 12 11 11 11 10 9 9 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 8000
12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 10 10 10 11 11 12 12 11 11 11 10 9 9 10 11 12 12 11 11 11 10 8 9 10 11 12 12 12 11 11 10 10 10 10 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16000
12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 11 11 11 11 11 12 12 12 12 100 10 10 11 11 11 12 12 12 12 12 9 9 10 11 11 12 12 12 12 12 8 9 10 11 11 12 12 12 12 12 10 10 10 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 100 8000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 7 9 10 11 12 12 11 11 10 10 9 10 10 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 4000
11 11 11 11 11 12 12 12 12 12 11 10 10 11 11 11 12 12 12 12 10 10 10 10 11 11 11 12 12 12 10 9 8 10 11 11 11 12 12 12 10 9 9 10 11 11 11 12 12 12 11 10 10 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 4000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 10 10 10 11 12 12 12 11 11 10 9 9 10 11 12 12 12 11 11 10 9 8 10 11 12 12 12 11 11 10 10 10 10 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 8000
12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 10 10 10 11 11 11 12 12 12 10 9 9 10 11 11 11 12 12 12 10 9 8 10 10 11 11 12 12 12 11 10 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 3200
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 11 10 11 11 11 12 12 11 11 10 10 10 10 11 11 12 12 11 11 10 9 7 10 10 11 12 12 11 11 10 10 9 10 11 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 8000
12 12 12 12 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 11 11 11 11 11 12 12 12 12 12 10 10 10 11 11 12 12 12 12 12 9 9 10 11 11 11 12 12 12 12 9 8 10 10 11 11 12 12 12 12 10 10 10 11 11 11 12 12 12 12 11 10 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 11 11 11 12 12 12 12 12 12 100 8000
100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 10 10 10 11 11 12 12 11 11 11 10 9 10 10 11 12 12 11 11 10 10 7 9 10 11 12 12 11 11 11 10 9 10 10 11 16000
11 11 10 9 10 10 11 11 12 12 11 11 10 7 9 10 11 11 12 12 11 11 10 9 10 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 4000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 8 9 10 11 12 12 11 11 10 10 9 10 10 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 8000
12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 10 10 11 11 11 12 12 12 11 10 10 9 10 11 11 12 12 12 11 10 9 8 10 11 11 11 12 12 11 10 10 9 10 11 11 12 12 12 11 11 10 10 11 11 11 12 12 12 8000
100 12 12 12 12 11 11 11 10 10 12 12 12 12 12 11 11 10 9 9 12 12 12 12 12 11 11 10 9 8 12 12 12 12 12 11 11 11 10 10 100 12 12 12 12 11 11 11 11 11 100 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 12 11 11 100 100 12 12 12 12 12 12 12 12 100 100 100 12 12 12 12 12 12 12 100 100 100 100 12 12 12 12 12 12 16000
12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 10 10 10 11 11 11 12 12 11 10 9 8 9 10 11 11 12 12 11 10 10 8 10 10 11 11 12 12 11 11 10 10 10 11 11 11 12 12 16000
100 12 12 12 12 12 12 11 11 11 100 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 11 11 10 10 9 12 12 12 12 12 11 11 10 9 8 12 12 12 12 12 11 11 10 10 10 12 12 12 12 12 11 11 11 10 10 100 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 11 11 11 100 100 12 12 12 12 12 12 12 12 3200
100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 12 12 11 11 11 10 9 10 10 11 12 12 11 11 11 10 8 9 10 11 12 12 11 11 11 10 10 10 10 11 12 12 12 11 11 11 10 10 11 11 16000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 11 12 12 11 11 10 10 10 10 11 11 12 12 11 11 10 8 9 10 11 11 12 12 11 11 10 9 9 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 3200
100 100 100 100 100 100 12 12 12 12 100 100 100 100 12 12 12 12 12 12 100 100 100 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 10 10 10 12 12 12 12 11 11 11 10 8 9 12 12 12 12 11 11 11 10 9 9 3200
12 12 12 12 11 11 10 10 10 11 12 12 12 11 11 11 10 9 10 10 12 12 12 11 11 10 10 7 9 10 12 12 12 11 11 11 10 10 10 10 12 12 12 12 11 11 11 10 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 12 11 11 11 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 4000
12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 10 10 10 12 12 12 12 11 11 11 10 9 9 12 12 12 12 11 11 10 10 8 9 12 12 12 12 11 11 11 10 10 10 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 11 11 11 100 12 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 3200
100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 11 12 12 11 11 10 9 9 10 11 11 12 11 11 11 10 8 8 10 11 11 12 12 11 11 10 10 10 10 11 11 12 4000
11 10 10 10 10 11 11 12 12 12 11 10 9 9 10 11 11 12 12 12 11 10 9 9 10 11 11 12 12 12 11 10 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 3200
12 12 12 12 11 12 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 11 12 11 11 10 10 8 9 10 11 11 12 11 11 10 10 9 9 10 11 11 12 11 11 11 10 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
12 12 12 11 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 10 10 10 10 11 11 12 12 12 11 10 9 9 10 11 11 11 12 12 11 10 9 9 10 11 11 11 12 12 11 10 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 12 12 12 11 11 10 10 10 10 11 12 12 12 11 11 10 9 8 10 11 12 12 12 11 11 10 9 9 10 11 12 12 12 11 11 11 10 10 11 11 12 12 12 12 11 11 11 11 11 11 16000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 11 12 12 11 11 10 10 10 10 11 11 12 11 11 11 10 9 9 10 11 11 12 11 11 11 10 9 9 10 11 11 12 12 11 11 10 10 10 10 11 11 12 12 11 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 12 12 3200
12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 10 10 10 10 11 11 12 12 12 12 10 9 9 10 11 11 11 12 12 12 10 9 9 10 11 11 11 12 12 12 10 10 10 10 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 16000
12 11 12 12 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 10 10 10 11 11 11 12 12 12 12 10 8 9 10 11 11 12 12 12 12 10 8 9 10 11 11 12 12 12 12 10 10 10 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 16000
11 11 11 11 11 11 11 12 12 12 11 11 11 10 11 11 11 12 12 12 11 11 10 10 10 11 11 11 12 12 11 10 9 7 9 10 11 11 12 12 11 10 10 9 10 10 11 11 12 12 11 11 10 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 10 11 11 11 12 12 11 11 10 10 10 10 11 11 12 12 11 11 10 9 8 10 11 11 12 12 11 11 10 9 9 10 11 11 3200
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 11 12 12 11 11 10 10 10 10 11 11 12 11 11 11 10 9 9 10 11 11 12 12 11 11 10 9 9 10 11 11 12 12 11 11 10 10 10 10 11 11 12 8000
12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 8 10 10 11 12 12 11 11 10 9 8 10 10 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 4000
11 11 11 11 11 11 12 12 12 12 10 10 10 10 11 11 12 12 12 12 10 8 9 10 11 11 12 12 12 12 10 9 9 10 11 11 12 12 12 12 10 10 10 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 16000
12 12 11 11 10 10 9 10 11 11 12 12 11 11 10 9 7 10 10 11 12 12 11 11 10 10 9 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 8000
11 11 11 11 11 11 11 12 12 12 11 11 10 10 10 11 11 11 12 12 11 10 10 9 10 10 11 11 12 12 11 10 9 8 9 10 11 11 12 12 11 11 10 10 10 11 11 11 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16000
100 12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 10 9 9 12 12 12 12 11 11 11 10 8 9 12 12 12 12 12 11 11 10 10 10 12 12 12 12 12 11 11 11 10 10 12 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 11 11 11 100 100 12 12 12 12 12 12 12 12 4000
12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 8 10 10 11 12 12 11 11 10 9 9 10 10 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
12 11 11 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 10 10 10 10 11 11 12 12 12 12 10 9 9 10 11 11 12 12 12 12 10 9 9 10 11 11 12 12 12 12 10 10 10 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 9 10 11 11 11 12 11 11 10 9 8 10 11 11 11 12 11 11 10 10 10 10 11 11 12 12 11 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 12 12 16000
12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 11 11 11 12 12 11 11 10 10 9 10 11 11 11 12 11 11 10 9 7 10 10 11 11 12 11 11 10 10 9 10 11 11 11 12 11 11 11 10 10 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 12 12 12 12 3200
11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 10 10 10 11 11 11 12 12 12 11 10 9 9 10 11 11 12 12 12 10 10 8 9 10 11 11 12 12 12 11 10 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 12 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 9 9 10 11 11 12 12 11 11 10 9 8 10 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 11 11 11 11 11 11 3200
12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 10 10 12 12 12 12 11 11 11 10 9 10 12 12 12 12 11 11 10 9 7 9 12 12 12 12 11 11 11 10 9 10 12 12 12 12 12 11 11 10 10 10 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 16000
11 11 11 12 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 10 10 11 11 11 12 12 12 12 100 9 10 10 11 11 12 12 12 12 12 8 9 10 11 11 12 12 12 12 12 10 10 11 11 11 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 11 11 11 11 12 12 12 12 12 100 11 11 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 12 100 100 3200
12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 10 10 11 11 11 12 12 12 11 10 10 9 10 11 11 11 12 12 11 10 9 8 10 11 11 11 12 12 11 10 10 9 10 11 11 11 12 12 11 11 10 10 11 11 11 12 12 12 16000
100 100 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 10 10 11 11 12 12 12 11 11 10 9 9 10 11 12 12 11 11 11 10 8 8 10 11 12 12 12 11 11 10 10 10 10 11 16000
100 12 12 12 12 12 12 11 11 11 100 12 12 12 12 12 11 11 11 11 100 12 12 12 12 11 11 11 10 10 12 12 12 12 12 11 11 10 10 9 12 12 12 12 12 11 11 10 9 7 12 12 12 12 12 11 11 10 10 9 100 12 12 12 12 11 11 11 10 10 100 12 12 12 12 12 11 11 11 11 100 12 12 12 12 12 12 11 11 11 100 100 12 12 12 12 12 12 12 12 4000
12 11 11 11 10 10 11 11 11 12 11 11 11 10 9 10 10 11 11 12 11 11 11 10 8 9 10 11 11 12 11 11 11 10 10 10 10 11 11 12 12 11 11 11 10 10 11 11 11 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
10 9 10 11 11 11 12 12 12 12 9 7 9 10 11 11 12 12 12 12 10 10 10 11 11 11 12 12 12 12 11 10 11 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 100 100 100 12 12 12 12 12 100 100 100 100 100 8000
12 12 12 11 11 11 11 11 11 11 12 12 11 11 11 10 10 10 11 11 12 12 11 11 10 10 9 10 10 11 12 12 11 11 10 9 8 9 10 11 12 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 12 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
10 10 10 11 11 12 12 12 12 12 8 9 10 11 11 12 12 12 12 12 9 9 10 11 11 12 12 12 12 12 10 10 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 11 11 11 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 12 100 12 12 12 12 12 12 12 12 100 100 12 12 12 12 12 12 12 100 100 100 12 12 12 12 12 100 100 100 100 100 16000
12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 12 11 11 11 10 11 11 12 12 12 11 11 11 10 9 10 11 12 12 12 11 11 10 9 7 9 10 12 12 12 11 11 10 10 9 10 10 12 12 12 11 11 11 10 10 10 11 12 12 12 12 11 11 11 11 11 11 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 4000
11 11 11 11 12 12 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 10 10 11 11 11 12 12 12 12 10 9 10 10 11 11 12 12 12 12 9 7 9 10 11 11 12 12 12 12 10 9 10 10 11 11 12 12 12 12 11 10 10 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 100 4000
12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 12 12 12 12 12 11 11 11 11 11 11 12 12 12 11 11 11 11 10 11 11 11 12 12 11 11 10 10 10 10 11 11 11 12 11 11 10 9 8 10 10 11 11 12 11 11 10 9 9 10 11 11 11 12 11 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 4000
11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 11 11 12 12 12 11 10 10 10 10 11 11 11 12 12 11 10 9 8 10 11 11 11 12 12 11 10 9 9 10 11 11 11 12 12 11 11 10 10 10 11 11 12 12 12 11 11 11 11 11 11 11 12 12 12 12 11 11 11 11 11 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3200
